21,77,0.194805194805195,0.155844155844156,0.233766233766234,problem definition constraint punct given fixed size of memory m dot guarantee low loss rate when evicting everything at the end of time window size should be small to fit in l3 cache hardware punct the network card punct memory size limit dot problems punct 1 punct phantom choosing dot configuation punct a set of queries and phantoms dot 2 punct space allocation dot x zz zz zz g punct b objective punct minimize the cost dot,problem definition constraint punct given,-66,-138,-72,normal.
13,28,0.142857142857143,0.142857142857143,0.607142857142857,the view materialization problem psc 6m ps 0 dot 8m pc 6m sc 6m p 0 dot 2m s 0 dot 01m c 0 dot 1m none 1,the view materialization problem psc,-138,-134,4,normal.
1,1,0,1,0,differences,,-134,338,472,normal.
13,20,0,0.55,0,outline introduction query example and gigascope single aggregation multiple aggregations problem definition algorithmic strategies analysis experiments conclusion and future work,outline introduction query example and,338,-308,-646,na.
19,74,0.189189189189189,0.0810810810810811,0.256756756756757,algorithmic strategies brute punct force punct try all possibilities of phantom combinations and all possibilities of space allocation too expensive dot greedy by increasing space used punct hint punct x zz zz zz g punct b comma see analysis later punct b punct zz zz g comma zz zz is large enough to guarantee a low collision rate dot greedy by increasing collision rate punct our proposal punct modeling the collision rate accurately dot,algorithmic strategies brute punct force,-308,0,308,normal.
19,74,0.189189189189189,0.0810810810810811,0.256756756756757,algorithmic strategies brute punct force punct try all possibilities of phantom combinations and all possibilities of space allocation too expensive dot greedy by increasing space used punct hint punct x zz zz zz g punct b comma see analysis later punct b punct zz zz g comma zz zz is large enough to guarantee a low collision rate dot greedy by increasing collision rate punct our proposal punct modeling the collision rate accurately dot,algorithmic strategies brute punct force,0,0,0,normal.
19,74,0.189189189189189,0.0810810810810811,0.256756756756757,algorithmic strategies brute punct force punct try all possibilities of phantom combinations and all possibilities of space allocation too expensive dot greedy by increasing space used punct hint punct x zz zz zz g punct b comma see analysis later punct b punct zz zz g comma zz zz is large enough to guarantee a low collision rate dot greedy by increasing collision rate punct our proposal punct modeling the collision rate accurately dot,algorithmic strategies brute punct force,0,0,0,normal.
19,74,0.189189189189189,0.0810810810810811,0.256756756756757,algorithmic strategies brute punct force punct try all possibilities of phantom combinations and all possibilities of space allocation too expensive dot greedy by increasing space used punct hint punct x zz zz zz g punct b comma see analysis later punct b punct zz zz g comma zz zz is large enough to guarantee a low collision rate dot greedy by increasing collision rate punct our proposal punct modeling the collision rate accurately dot,algorithmic strategies brute punct force,0,0,0,normal.
19,74,0.189189189189189,0.0810810810810811,0.256756756756757,algorithmic strategies brute punct force punct try all possibilities of phantom combinations and all possibilities of space allocation too expensive dot greedy by increasing space used punct hint punct x zz zz zz g punct b comma see analysis later punct b punct zz zz g comma zz zz is large enough to guarantee a low collision rate dot greedy by increasing collision rate punct our proposal punct modeling the collision rate accurately dot,algorithmic strategies brute punct force,0,0,0,normal.
19,74,0.189189189189189,0.0810810810810811,0.256756756756757,algorithmic strategies brute punct force punct try all possibilities of phantom combinations and all possibilities of space allocation too expensive dot greedy by increasing space used punct hint punct x zz zz zz g punct b comma see analysis later punct b punct zz zz g comma zz zz is large enough to guarantee a low collision rate dot greedy by increasing collision rate punct our proposal punct modeling the collision rate accurately dot,algorithmic strategies brute punct force,0,0,0,normal.
19,74,0.189189189189189,0.0810810810810811,0.256756756756757,algorithmic strategies brute punct force punct try all possibilities of phantom combinations and all possibilities of space allocation too expensive dot greedy by increasing space used punct hint punct x zz zz zz g punct b comma see analysis later punct b punct zz zz g comma zz zz is large enough to guarantee a low collision rate dot greedy by increasing collision rate punct our proposal punct modeling the collision rate accurately dot,algorithmic strategies brute punct force,0,0,0,normal.
19,74,0.189189189189189,0.0810810810810811,0.256756756756757,algorithmic strategies brute punct force punct try all possibilities of phantom combinations and all possibilities of space allocation too expensive dot greedy by increasing space used punct hint punct x zz zz zz g punct b comma see analysis later punct b punct zz zz g comma zz zz is large enough to guarantee a low collision rate dot greedy by increasing collision rate punct our proposal punct modeling the collision rate accurately dot,algorithmic strategies brute punct force,0,0,0,normal.
18,75,0.186666666666667,0.0933333333333333,0.253333333333333,algorithmic strategies brute punct force punct try all possibilities of phantom combinations and all possibilities of space allocation too expensive dot greedy by increasing space used punct hint punct x zz zz zz g punct b comma see analysis later punct b punct zz zz g comma zz zz is large enough to guarantee a low collision rate dot greedy by increasing collision rate punct our proposal punct modeling the collision rate accurately dot jump,algorithmic strategies brute punct force,0,308,308,normal.
13,20,0,0.55,0,outline introduction query example and gigascope single aggregation multiple aggregations problem definition algorithmic strategies analysis experiments conclusion and future work,outline introduction query example and,308,-170,-478,na.
31,85,0.164705882352941,0.0705882352941176,0.341176470588235,collision rate model random data distribution nrg punct expected number of records in a group k punct number of groups hashing to a bucket nrg k punct number of records hashing to a bucket random hash punct probability of collision 1 zz zz zz 1 punct k nrg k punct 1 punct 1 punct k punct punct number of collisions in the bucket g punct total number of groups b punct total number of buckets comma where clustered data distribution la punct average flow length,collision rate model random data,-170,121,291,normal.
22,34,0.0882352941176471,0.205882352941176,0.147058823529412,the low collision rate part 	phantom is beneficial only when the collision rate is low comma therefore the low collision rate part of the collision rate curve is of interest dot 	linear regression punct,the low collision rate part,121,-231,-352,normal.
16,58,0.224137931034483,0.155172413793103,0.344827586206897,space allocation punct the two punct level case one phantom r0 feeding all queries r1 comma r2 comma zz zz zz comma rf dot their hash tables zz zz zz collision rates are x0 comma x1 comma zz zz zz comma xf dot result punct quadratic equation dot let partial derivative of e over bi equal 0 dot,space allocation punct the two,-231,1,232,normal.
26,106,0.19811320754717,0.160377358490566,0.235849056603774,space allocation punct general cases resulted in equations of order higher than 4 comma which are un solvable algebraically punct abel zz zz zz s theorem punct dot partial results punct b12 is proportional to heuristics punct treat the configuration as 	two punct level cases recursively dot supernode dot implementation punct sl punct supernode with linear combination of the number of groups dot sr punct supernode with square root combination of the number of groups dot pl punct proportional linearly to the number of groups dot pr punct proportional to the square root of the number of groups dot es punct exhaustive space allocation dot supernode,space allocation punct general cases,1,279,278,normal.
13,20,0,0.55,0,outline introduction query example and gigascope single aggregation multiple aggregations problem definition algorithmic strategies analysis experiments conclusion and future work,outline introduction query example and,279,-311,-590,na.
20,119,0.235294117647059,0.0756302521008403,0.252100840336134,experiments punct space allocation punct abcd punct abc punct a bc punct b c punct punct d punct punct comparison of space allocation schemes queries in red punct phantoms in blue dot x punct axis punct memory constraint punct y punct axis punct relative error compared to the optimal space allocation dot heuristics sl punct supernode with linear combination of the number of groups dot sr punct supernode with square root combination of the number of groups dot pl punct proportional linearly to the number of groups dot pr punct proportional to the square root of the number of groups dot result punct sl is the best punct sl and sr are generally better than pl and pr dot,experiments punct space allocation punct,-311,30,341,normal.
18,69,0.173913043478261,0.202898550724638,0.188405797101449,experiments punct phantom choosing heuristics gcsl punct greedy by increasing collision rate punct allocating space using supernode with linear combination of the number of groups dot gcpl punct greedy by increasing collision rate punct allocating space using proportional linearly to the number of groups dot gs punct greedy by increasing space dot recall results punct gcsl is better than gs punct gcpl is the lower bound of gs dot,experiments punct phantom choosing heuristics,30,-81,-111,normal.
22,70,0.157142857142857,0.0714285714285714,0.214285714285714,experiments punct real data experiments on real data actually let the data records stream by the hash tables and calculate the cost dot x punct axis punct memory constraint punct y punct axis punct relative cost compared to the optimal cost dot results gcsl is very close to optimal and always better than gs dot by maintaining phantoms comma we reduce the cost up to a factor of 35 dot,experiments punct real data experiments,-81,362,443,normal.
